2891	1273	705	16.5529453572468	
2892	1279	721	17.0880074906351	
2893	1280	720	1.4142135623731	
2894	1280	720	0	
2895	1281	720	1	
2896	1282	722	2.23606797749979	
2897	1288	721	6.08276253029822	
2898	1281	720	7.07106781186548	
2899	1278	722	3.60555127546399	
2900	1291	728	14.3178210632764	
2901	1280	720	13.6014705087354	
2902	1280	720	0	
2903	1280	720	0	
2904	1280	720	0	
2905	1280	720	0	
2906	1280	720	0	
2907	1280	720	0	
2908	1280	720	0	
2909	1280	720	0	
2910	1280	720	0	
2911	1281	720	1	
2912	1280	720	1	
2913	1280	720	0	
2914	1277	716	5	
2915	1280	720	5	
2916	1279	719	1.4142135623731	
2917	1276	719	3	
2918	1273	723	5	
2919	1279	720	6.70820393249937	
2920	1279	720	0	
2921	1277	721	2.23606797749979	
2922	1274	719	3.60555127546399	
2923	1269	719	5	
2924	1280	720	11.0453610171873	
2925	1280	720	0	
2926	1280	720	0	
2927	1287	724	8.06225774829855	
2928	1298	722	11.1803398874989	
2929	1289	721	9.05538513813742	
2930	1280	720	9.05538513813742	
2931	1280	720	0	
2932	1277	720	3	
2933	1277	720	0	
2934	1277	719	1	
2935	1280	720	3.16227766016838	
2936	1279	720	1	
2937	1279	718	2	
2938	1280	720	2.23606797749979	
2939	1280	720	0	
2940	1280	720	0	
2941	1280	720	0	
2942	1280	720	0	
2943	1280	719	1	
2944	1278	718	2.23606797749979	
2945	1277	715	3.16227766016838	
2946	1280	719	5	
2947	1280	720	1	
2948	1269	721	11.0453610171873	
2949	1277	723	8.24621125123532	
2950	1283	719	7.21110255092798	
2951	1284	723	4.12310562561766	
2952	1285	723	1	
2953	1280	720	5.8309518948453	
2954	1265	729	17.4928556845359	
2955	1267	740	11.1803398874989	
2956	1279	723	20.8086520466848	
2957	1278	722	1.4142135623731	
2958	1277	721	1.4142135623731	
2959	1280	720	3.16227766016838	
2960	1280	720	0	
2961	1281	720	1	
2962	1281	721	1	
2963	1280	721	1	
2964	1280	720	1	
2965	1280	720	0	
2966	1280	720	0	
2967	1280	720	0	
2968	1280	720	0	
2969	1279	720	1	
2970	1280	720	1	
2971	1283	716	5	
2972	1280	721	5.8309518948453	
2973	1280	723	2	
2974	1280	720	3	
2975	1280	720	0	
2976	1282	717	3.60555127546399	
2977	1290	706	13.6014705087354	
2978	1290	701	5	
2979	1280	708	12.2065556157337	
2980	1280	720	12	
2981	1280	720	0	
2982	1280	720	0	
2983	1279	719	1.4142135623731	
2984	1280	720	1.4142135623731	
2985	1280	720	0	
2986	1280	720	0	
2987	1280	720	0	
2988	1311	737	35.3553390593274	
2989	1300	734	11.4017542509914	
2990	1351	745	52.1727898429823	
2991	1282	721	73.0547739713155	
2992	1280	720	2.23606797749979	
2993	1281	723	3.16227766016838	
2994	1288	723	7	
2995	1294	724	6.08276253029822	
2996	1280	720	14.560219778561	
2997	1280	720	0	
2998	1283	718	3.60555127546399	
2999	1282	717	1.4142135623731	
3000	1280	720	3.60555127546399	
3001	1280	720	0	
3002	1280	720	0	
3003	1270	726	11.6619037896906	
3004	1275	730	6.40312423743285	
3005	1280	720	11.1803398874989	
3006	1280	720	0	
3007	1280	720	0	
3008	1280	720	0	
3009	1280	719	1	
3010	1279	717	2.23606797749979	
3011	1280	720	3.16227766016838	
3012	1276	717	5	
3013	1258	711	18.9736659610103	
3014	1258	712	1	
3015	1272	716	14.560219778561	
3016	1278	719	6.70820393249937	
3017	1278	718	1	
3018	1262	708	18.8679622641132	
3019	1277	717	17.4928556845359	
3020	1272	717	5	
3021	1280	720	8.54400374531753	
3022	1278	722	2.82842712474619	
3023	1280	720	2.82842712474619	
3024	1280	720	0	
3025	1280	720	0	
3026	1280	720	0	
3027	1280	720	0	
3028	1280	720	0	
3029	1280	720	0	
3030	1286	719	6.08276253029822	
3031	1284	719	2	
3032	1297	719	13	
3033	1283	719	14	
3034	1280	720	3.16227766016838	
3035	1280	720	0	
3036	1280	720	0	
3037	1280	713	7	
3038	1280	720	7	
3039	1280	696	24	
3040	1281	716	20.0249843945008	
3041	1280	709	7.07106781186548	
3042	1279	719	10.0498756211209	
3043	1280	721	2.23606797749979	
3044	1279	722	1.4142135623731	
3045	1280	720	2.23606797749979	
3046	1280	720	0	
3047	1280	720	0	
3048	1280	720	0	
3049	1280	720	0	
3050	1280	720	0	
3051	1280	721	1	
3052	1279	729	8.06225774829855	
3053	1288	754	26.5706605111728	
3054	1287	735	19.0262975904404	
3055	1283	729	7.21110255092798	
3056	1280	724	5.8309518948453	
3057	1280	721	3	
3058	1280	720	1	
3059	1280	722	2	
3060	1276	735	13.6014705087354	
3061	1277	725	10.0498756211209	
3062	1274	726	3.16227766016838	
3063	1278	720	7.21110255092798	
3064	1260	722	18.1107702762748	
3065	1262	719	3.60555127546399	
3066	1273	721	11.1803398874989	
3067	1280	720	7.07106781186548	
3068	1280	720	0	
3069	1269	720	11	
3070	1256	720	13	
3071	1269	719	13.0384048104053	
3072	1280	720	11.0453610171873	
3073	1275	717	5.8309518948453	
3074	1280	720	5.8309518948453	
3075	1280	720	0	
3076	1280	720	0	
3077	1275	720	5	
3078	1278	719	3.16227766016838	
3079	1280	720	2.23606797749979	
3080	1280	720	0	
3081	1284	721	4.12310562561766	
3082	1293	721	9	
3083	1284	720	9.05538513813742	
3084	1287	719	3.16227766016838	
3085	1280	720	7.07106781186548	
3086	1294	715	14.8660687473185	
3087	1281	717	13.1529464379659	
3088	1282	718	1.4142135623731	
3089	1280	718	2	
3090	1280	720	2	
3091	1280	720	0	
3092	1282	715	5.3851648071345	
3093	1280	720	5.3851648071345	
3094	1280	720	0	
3095	1293	715	13.9283882771841	
3096	1328	698	38.9101529166874	
3097	1299	711	31.7804971641414	
3098	1323	697	27.7848879788996	
3099	1388	648	81.4002456998749	
3100	1280	720	129.799845916704	
3101	1280	720	0	
3102	1284	704	16.4924225024706	
3103	1256	722	33.2866339541865	
3104	1280	724	24.0831891575846	
3105	1280	721	3	
3106	1280	720	1	
3107	1281	720	1	
3108	1281	721	1	
3109	1281	721	0	
3110	1295	725	14.560219778561	
3111	1280	720	15.8113883008419	
3112	1323	733	44.9221548904324	
3113	1297	725	27.2029410174709	
3114	1284	723	13.1529464379659	
3115	1280	720	5	
3116	1280	720	0	
3117	1280	720	0	
3118	1280	720	0	
3119	1280	720	0	
3120	1280	720	0	
3121	1280	720	0	
3122	1279	723	3.16227766016838	
3123	1280	720	3.16227766016838	
3124	1281	725	5.09901951359278	
3125	1282	720	5.09901951359278	
3126	1280	720	2	
3127	1280	720	0	
3128	1271	721	9.05538513813742	
3129	1186	727	85.2115015710907	
3130	1170	736	18.3575597506858	
3131	1259	720	90.4267659490264	
3132	1280	720	21	
3133	1275	719	5.09901951359278	
3134	1280	720	5.09901951359278	
3135	1326	718	46.0434577328854	
3136	1311	715	15.2970585407784	
3137	1298	720	13.9283882771841	
3138	1294	720	4	
3139	1280	720	14	
3140	1287	724	8.06225774829855	
3141	1280	720	8.06225774829855	
3142	1280	720	0	
3143	1280	720	0	
3144	1286	720	6	
3145	1288	720	2	
3146	1280	720	8	
3147	1280	718	2	
3148	1280	720	2	
3149	1296	716	16.4924225024706	
3150	1285	718	11.1803398874989	
3151	1302	718	17	
3152	1280	720	22.0907220343745	
3153	1280	720	0	
3154	1280	720	0	
3155	1280	720	0	
3156	1280	720	0	
3157	1280	719	1	
3158	1281	716	3.16227766016838	
3159	1280	720	4.12310562561766	
3160	1281	720	1	
3161	1283	720	2	
3162	1315	721	32.0156211871642	
3163	1302	719	13.1529464379659	
3164	1282	719	20	
3165	1279	719	3	
3166	1280	720	1.4142135623731	
3167	1273	720	7	
3168	1275	720	2	
3169	1280	720	5	
3170	1280	720	0	
3171	1280	720	0	
3172	1280	720	0	
3173	1280	720	0	
3174	1277	720	3	
3175	1279	720	2	
3176	1275	722	4.47213595499958	
3177	1280	720	5.3851648071345	
3178	1279	721	1.4142135623731	
3179	1280	720	1.4142135623731	
3180	1279	722	2.23606797749979	
3181	1280	720	2.23606797749979	
3182	1281	719	1.4142135623731	
3183	1280	720	1.4142135623731	
3184	1276	724	5.65685424949238	
3185	1278	723	2.23606797749979	
3186	1280	720	3.60555127546399	
3187	1279	720	1	
3188	1277	720	2	
3189	1280	720	3	
3190	1280	720	0	
3191	1280	721	1	
3192	1280	720	1	
3193	1280	721	1	
3194	1280	720	1	
3195	1280	720	0	
3196	1280	720	0	
3197	1280	720	0	
3198	1280	720	0	
3199	1280	720	0	
3200	1280	720	0	
3201	1280	720	0	
3202	1268	725	13	
3203	1272	721	5.65685424949238	
3204	1262	720	10.0498756211209	
3205	1280	720	18	
3206	1280	720	0	
3207	1280	720	0	
3208	1280	720	0	
3209	1280	720	0	
3210	1280	720	0	
3211	1280	720	0	
3212	1280	720	0	
3213	1280	720	0	
3214	1280	721	1	
3215	1280	720	1	
3216	1282	720	2	
3217	1280	720	2	
3218	1280	720	0	
3219	1286	719	6.08276253029822	
3220	1282	719	4	
3221	1280	720	2.23606797749979	
3222	1280	720	0	
3223	1280	720	0	
3224	1280	720	0	
3225	1280	720	0	
3226	1280	720	0	
3227	1281	721	1.4142135623731	
3228	1280	720	1.4142135623731	
3229	1280	720	0	
3230	1280	718	2	
3231	1280	719	1	
3232	1280	720	1	
3233	1280	720	0	
3234	1283	718	3.60555127546399	
3235	1280	720	3.60555127546399	
3236	1280	720	0	
3237	1279	719	1.4142135623731	
3238	1279	720	1	
3239	1280	720	1	
3240	1280	720	0	
3241	1280	720	0	
3242	1280	720	0	
3243	1280	720	0	
3244	1269	721	11.0453610171873	
3245	1279	720	10.0498756211209	
3246	1280	720	1	
3247	1279	719	1.4142135623731	
3248	1280	719	1	
3249	1279	720	1.4142135623731	
3250	1280	720	1	
3251	1280	720	0	
3252	1280	720	0	
3253	1280	720	0	
3254	1280	720	0	
3255	1280	720	0	
3256	1281	720	1	
3257	1280	720	1	
3258	1280	720	0	
3259	1280	720	0	
3260	1280	720	0	
3261	1285	721	5.09901951359278	
3262	1281	719	4.47213595499958	
3263	1280	720	1.4142135623731	
3264	1282	720	2	
3265	1280	720	2	
3266	1280	720	0	
3267	1280	720	0	
3268	1270	722	10.1980390271856	
3269	1268	723	2.23606797749979	
3270	1278	720	10.4403065089106	
3271	1280	720	2	
3272	1280	720	0	
3273	1278	720	2	
3274	1274	720	4	
3275	1286	727	13.8924439894498	
3276	1280	720	9.21954445729289	
3277	1280	720	0	
3278	1280	720	0	
3279	1280	720	0	
3280	1281	719	1.4142135623731	
3281	1283	720	2.23606797749979	
3282	1281	720	2	
3283	1285	718	4.47213595499958	
3284	1282	719	3.16227766016838	
3285	1280	720	2.23606797749979	
3286	1280	720	0	
3287	1280	720	0	
3288	1280	720	0	
3289	1280	720	0	
3290	1280	720	0	
3291	1283	721	3.16227766016838	
3292	1280	720	3.16227766016838	
3293	1281	720	1	
3294	1281	720	0	
3295	1280	720	1	
3296	1280	720	0	
3297	1280	720	0	
3298	1280	719	1	
3299	1280	720	1	
3300	1280	720	0	
3301	1280	720	0	
3302	1285	715	7.07106781186548	
3303	1281	719	5.65685424949238	
3304	1280	720	1.4142135623731	
3305	1280	720	0	
3306	1280	720	0	
3307	1281	721	1.4142135623731	
3308	1284	722	3.16227766016838	
3309	1282	721	2.23606797749979	
3310	1306	721	24	
3311	1329	718	23.1948270094864	
3312	1285	721	44.1021541423999	
3313	1280	720	5.09901951359278	
3314	1280	720	0	
3315	1280	720	0	
3316	1280	720	0	
3317	1280	720	0	
3318	1280	720	0	
3319	1274	720	6	
3320	1270	720	4	
3321	1272	723	3.60555127546399	
3322	1280	720	8.54400374531753	
3323	1280	721	1	
3324	1280	720	1	
3325	1280	721	1	
3326	1278	722	2.23606797749979	
3327	1277	722	1	
3328	1279	720	2.82842712474619	
3329	1279	720	0	
3330	1280	720	1	
3331	1280	720	0	
3332	1280	720	0	
3333	1280	719	1	
3334	1280	720	1	
3335	1280	719	1	
3336	1280	720	1	
3337	1280	720	0	
3338	1280	720	0	
3339	1280	720	0	
3340	1281	717	3.16227766016838	
3341	1282	718	1.4142135623731	
3342	1281	720	2.23606797749979	
3343	1280	720	1	
3344	1278	721	2.23606797749979	
3345	1289	718	11.4017542509914	
3346	1280	720	9.21954445729289	
3347	1282	723	3.60555127546399	
3348	1280	720	3.60555127546399	
3349	1281	721	1.4142135623731	
3350	1280	720	1.4142135623731	
3351	1290	720	10	
3352	1283	720	7	
3353	1280	720	3	
3354	1280	720	0	
3355	1279	720	1	
3356	1271	720	8	
3357	1279	721	8.06225774829855	
3358	1283	722	4.12310562561766	
3359	1280	720	3.60555127546399	
3360	1281	721	1.4142135623731	
3361	1281	720	1	
3362	1280	720	1	
3363	1280	720	0	
3364	1281	721	1.4142135623731	
3365	1285	722	4.12310562561766	
3366	1285	721	1	
3367	1286	721	1	
3368	1285	720	1.4142135623731	
3369	1281	720	4	
3370	1280	720	1	
3371	1280	720	0	
3372	1280	720	0	
3373	1280	720	0	
3374	1280	720	0	
3375	1278	720	2	
3376	1276	721	2.23606797749979	
3377	1269	722	7.07106781186548	
3378	1279	720	10.1980390271856	
3379	1280	720	1	
3380	1280	720	0	
3381	1280	720	0	
3382	1278	720	2	
3383	1280	720	2	
3384	1280	720	0	
3385	1280	720	0	
3386	1280	720	0	
3387	1280	720	0	
3388	1280	720	0	
3389	1280	720	0	
3390	1280	720	0	
3391	1280	720	0	
3392	1280	720	0	
3393	1278	718	2.82842712474619	
3394	1280	720	2.82842712474619	
3395	1280	720	0	
3396	1317	722	37.0540146272978	
3397	1313	721	4.12310562561766	
3398	1289	723	24.0831891575846	
3399	1281	720	8.54400374531753	
3400	1280	720	1	
3401	1283	719	3.16227766016838	
3402	1282	720	1.4142135623731	
3403	1290	720	8	
3404	1280	720	10	
3405	1280	720	0	
3406	1280	720	0	
3407	1280	720	0	
3408	1280	720	0	
3409	1293	722	13.1529464379659	
3410	1287	720	6.32455532033676	
3411	1280	720	7	
3412	1280	720	0	
3413	1280	720	0	
3414	1280	720	0	
3415	1280	720	0	
3416	1280	720	0	
3417	1276	721	4.12310562561766	
3418	1262	711	17.2046505340853	
3419	1224	780	78.7718223732319	
3420	1300	713	101.316336293808	
3421	1264	728	39	
3422	1280	720	17.8885438199983	
3423	1280	720	0	
3424	1279	720	1	
3425	1277	717	3.60555127546399	
3426	1279	719	2.82842712474619	
3427	1269	718	10.0498756211209	
3428	1273	720	4.47213595499958	
3429	1273	720	0	
3430	1276	720	3	
3431	1269	721	7.07106781186548	
3432	1280	720	11.0453610171873	
3433	1280	720	0	
3434	1281	722	2.23606797749979	
3435	1281	721	1	
3436	1280	720	1.4142135623731	
3437	1280	720	0	
3438	1280	720	0	
3439	1280	720	0	
3440	1303	723	23.1948270094864	
3441	1280	720	23.1948270094864	
3442	1280	720	0	
3443	1272	722	8.24621125123532	
3444	1286	711	17.8044938147649	
3445	1279	722	13.0384048104053	
3446	1283	721	4.12310562561766	
3447	1282	720	1.4142135623731	
3448	1281	720	1	
3449	1292	718	11.1803398874989	
3450	1280	719	12.0415945787923	
3451	1280	720	1	
3452	1280	720	0	
3453	1280	720	0	
3454	1280	720	0	
3455	1280	720	0	
3456	1283	720	3	
3457	1282	720	1	
3458	1280	720	2	
3459	1280	720	0	
3460	1280	720	0	
3461	1280	720	0	
3462	1280	720	0	
3463	1284	716	5.65685424949238	
3464	1280	720	5.65685424949238	
3465	1280	719	1	
3466	1279	722	3.16227766016838	
3467	1280	720	2.23606797749979	
3468	1281	723	3.16227766016838	
3469	1280	720	3.16227766016838	
3470	1280	720	0	
3471	1280	720	0	
3472	1279	719	1.4142135623731	
3473	1280	720	1.4142135623731	
3474	1279	720	1	
3475	1279	720	0	
3476	1280	720	1	
3477	1279	719	1.4142135623731	
3478	1279	720	1	
3479	1271	720	8	
3480	1272	719	1.4142135623731	
3481	1250	720	22.0227155455452	
3482	1253	721	3.16227766016838	
3483	1267	720	14.0356688476182	
3484	1274	720	7	
3485	1279	721	5.09901951359278	
3486	1280	720	1.4142135623731	
3487	1280	720	0	
3488	1280	720	0	
3489	1280	720	0	
3490	1280	720	0	
3491	1280	720	0	
3492	1281	718	2.23606797749979	
3493	1280	720	2.23606797749979	
3494	1280	720	0	
3495	1279	719	1.4142135623731	
3496	1279	720	1	
3497	1278	721	1.4142135623731	
3498	1280	720	2.23606797749979	
3499	1279	720	1	
3500	1280	720	1	
3501	1280	720	0	
3502	1280	720	0	
3503	1279	719	1.4142135623731	
3504	1280	720	1.4142135623731	
3505	1280	720	0	
3506	1280	720	0	
3507	1279	723	3.16227766016838	
3508	1280	720	3.16227766016838	
3509	1280	720	0	
3510	1284	721	4.12310562561766	
3511	1280	720	4.12310562561766	
3512	1280	720	0	
3513	1280	720	0	
3514	1280	719	1	
3515	1280	720	1	
3516	1280	720	0	
3517	1279	719	1.4142135623731	
3518	1279	720	1	
3519	1277	720	2	
3520	1280	720	3	
3521	1279	719	1.4142135623731	
3522	1279	719	0	
3523	1278	718	1.4142135623731	
3524	1282	714	5.65685424949238	
3525	1280	724	10.1980390271856	
3526	1282	722	2.82842712474619	
3527	1280	720	2.82842712474619	
3528	1280	720	0	
3529	1282	721	2.23606797749979	
3530	1282	720	1	
3531	1280	720	2	
3532	1280	720	0	
3533	1280	720	0	
3534	1280	720	0	
3535	1280	719	1	
3536	1287	721	7.28010988928052	
3537	1327	721	40	
3538	1287	720	40.0124980474851	
3539	1291	722	4.47213595499958	
3540	1300	718	9.8488578017961	
3541	1287	720	13.1529464379659	
3542	1280	720	7	
3543	1277	720	3	
3544	1280	720	3	
3545	1280	720	0	
3546	1280	720	0	
3547	1280	720	0	
3548	1276	718	4.47213595499958	
3549	1274	719	2.23606797749979	
3550	1279	720	5.09901951359278	
3551	1280	720	1	
3552	1280	720	0	
3553	1280	720	0	
3554	1282	720	2	
3555	1280	720	2	
3556	1275	717	5.8309518948453	
3557	1273	717	2	
3558	1276	719	3.60555127546399	
3559	1278	719	2	
3560	1280	720	2.23606797749979	
3561	1279	719	1.4142135623731	
3562	1280	720	1.4142135623731	
3563	1282	719	2.23606797749979	
3564	1282	719	0	
3565	1280	720	2.23606797749979	
3566	1281	719	1.4142135623731	
3567	1278	718	3.16227766016838	
3568	1272	722	7.21110255092798	
3569	1281	722	9	
3570	1280	720	2.23606797749979	
3571	1280	720	0	
3572	1280	720	0	
3573	1280	720	0	
3574	1280	720	0	
3575	1280	720	0	
3576	1277	724	5	
3577	1280	721	4.24264068711928	
3578	1279	726	5.09901951359278	
3579	1281	725	2.23606797749979	
3580	1281	721	4	
3581	1280	720	1.4142135623731	
3582	1280	720	0	
3583	1280	723	3	
3584	1282	720	3.60555127546399	
3585	1281	720	1	
3586	1280	720	1	
3587	1284	717	5	
3588	1280	716	4.12310562561766	
3589	1280	720	4	
3590	1280	717	3	
3591	1280	720	3	
3592	1286	721	6.08276253029822	
3593	1280	720	6.08276253029822	
3594	1280	720	0	
3595	1280	720	0	
3596	1280	720	0	
3597	1280	720	0	
3598	1297	720	17	
3599	1282	720	15	
3600	1280	720	2	
3601	1282	719	2.23606797749979	
3602	1280	720	2.23606797749979	
3603	1282	719	2.23606797749979	
3604	1280	720	2.23606797749979	
3605	1284	720	4	
3606	1289	720	5	
3607	1285	719	4.12310562561766	
3608	1280	720	5.09901951359278	
3609	1286	720	6	
3610	1284	720	2	
3611	1284	719	1	
3612	1280	720	4.12310562561766	
3613	1280	718	2	
3614	1279	718	1	
3615	1280	720	2.23606797749979	
3616	1283	720	3	
3617	1282	720	1	
3618	1284	722	2.82842712474619	
3619	1280	720	4.47213595499958	
3620	1282	717	3.60555127546399	
3621	1283	719	2.23606797749979	
3622	1283	720	1	
3623	1281	720	2	
3624	1280	720	1	
3625	1280	722	2	
3626	1280	721	1	
3627	1280	721	0	
3628	1283	726	5.8309518948453	
3629	1282	722	4.12310562561766	
3630	1283	720	2.23606797749979	
3631	1280	720	3	
3632	1281	720	1	
3633	1287	720	6	
3634	1280	720	7	
3635	1280	720	0	
3636	1280	720	0	
3637	1283	720	3	
3638	1290	718	7.28010988928052	
3639	1283	719	7.07106781186548	
3640	1280	720	3.16227766016838	
3641	1280	720	0	
3642	1179	723	101.044544632553	
3643	1232	721	53.0377224247045	
3644	1246	717	14.560219778561	
3645	1280	720	34.132096331752	
3646	1280	720	0	
3647	1280	720	0	
3648	1287	720	7	
3649	1305	721	18.0277563773199	
3650	1284	720	21.0237960416286	
3651	1282	720	2	
3652	1281	719	1.4142135623731	
3653	1280	720	1.4142135623731	
3654	1280	720	0	
3655	1280	720	0	
3656	1280	720	0	
3657	1285	718	5.3851648071345	
3658	1282	705	13.3416640641263	
3659	1281	716	11.0453610171873	
3660	1280	720	4.12310562561766	
3661	1296	713	17.464249196573	
3662	1283	720	14.7648230602334	
3663	1280	720	3	
3664	1280	720	0	
3665	1270	723	10.4403065089106	
3666	1258	727	12.6491106406735	
3667	1293	719	35.9026461420325	
3668	1321	714	28.4429253066558	
3669	1313	724	12.8062484748657	
3670	1286	729	27.459060435492	
3671	1281	720	10.295630140987	
3672	1280	720	1	
3673	1281	717	3.16227766016838	
3674	1283	717	2	
3675	1280	720	4.24264068711928	
3676	1280	720	0	
3677	1280	720	0	
3678	1280	720	0	
3679	1276	719	4.12310562561766	
3680	1279	720	3.16227766016838	
3681	1276	719	3.16227766016838	
3682	1278	718	2.23606797749979	
3683	1275	719	3.16227766016838	
3684	1280	718	5.09901951359278	
3685	1280	719	1	
3686	1280	718	1	
3687	1280	720	2	
3688	1280	716	4	
3689	1280	720	4	
3690	1280	721	1	
3691	1280	722	1	
3692	1280	721	1	
3693	1279	723	2.23606797749979	
3694	1280	720	3.16227766016838	
3695	1249	739	36.3593179253957	
3696	1280	721	35.8468966578698	
3697	1282	728	7.28010988928052	
3698	1279	732	5	
3699	1280	733	1.4142135623731	
3700	1280	721	12	
3701	1280	720	1	
3702	1279	720	1	
3703	1280	720	1	
3704	1280	720	0	
3705	1283	717	4.24264068711928	
3706	1282	713	4.12310562561766	
3707	1280	720	7.28010988928052	
3708	1286	716	7.21110255092798	
3709	1284	719	3.60555127546399	
3710	1282	717	2.82842712474619	
3711	1281	720	3.16227766016838	
3712	1280	720	1	
3713	1281	717	3.16227766016838	
3714	1294	714	13.3416640641263	
3715	1282	716	12.1655250605964	
3716	1280	721	5.3851648071345	
3717	1278	719	2.82842712474619	
3718	1280	721	2.82842712474619	
3719	1280	720	1	
3720	1280	720	0	
3721	1280	720	0	
3722	1280	720	0	
3723	1280	720	0	
3724	1280	720	0	
3725	1280	720	0	
3726	1280	720	0	
3727	1280	720	0	
3728	1275	722	5.3851648071345	
3729	1279	720	4.47213595499958	
3730	1280	720	1	
3731	1280	720	0	
3732	1280	720	0	
3733	1280	720	0	
3734	1280	720	0	
3735	1280	720	0	
3736	1280	720	0	
3737	1241	741	44.2944691807002	
3738	1275	723	38.4707681233427	
3739	1279	720	5	
3740	1279	718	2	
3741	1280	720	2.23606797749979	
3742	1280	720	0	
3743	1280	720	0	
3744	1280	720	0	
3745	1280	720	0	
3746	1280	720	0	
3747	1280	720	0	
3748	1280	720	0	
3749	1280	720	0	
3750	1280	720	0	
3751	1261	714	19.9248588451713	
3752	1277	717	16.2788205960997	
3753	1261	714	16.2788205960997	
3754	1262	720	6.08276253029822	
3755	1275	741	24.6981780704569	
3756	1280	720	21.5870331449229	
3757	1282	714	6.32455532033676	
3758	1262	724	22.3606797749979	
3759	1279	726	17.1172427686237	
3760	1279	722	4	
3761	1278	722	1	
3762	1278	722	0	
3763	1276	721	2.23606797749979	
3764	1269	726	8.60232526704263	
3765	1274	723	5.8309518948453	
3766	1278	706	17.464249196573	
3767	1281	720	14.3178210632764	
3768	1286	725	7.07106781186548	
3769	1280	731	8.48528137423857	
3770	1290	723	12.8062484748657	
3771	1300	718	11.1803398874989	
3772	1280	720	20.0997512422418	
3773	1276	722	4.47213595499958	
3774	1264	720	12.1655250605964	
3775	1237	726	27.6586333718787	
3776	1273	739	38.2753184180093	
3777	1290	740	17.0293863659264	
3778	1277	722	22.2036033111745	
3779	1280	720	3.60555127546399	
3780	1248	722	32.0624390837628	
3781	1205	730	43.7378554572581	
3782	1231	735	26.4764045897475	
3783	1382	695	156.208194407336	
3784	1260	726	125.876924017073	
3785	1281	720	21.8403296678416	
3786	1280	720	1	
3787	1280	720	0	
3788	1324	700	48.3321838943783	
3789	1301	721	31.1448230047949	
3790	1281	720	20.0249843945008	
3791	1278	727	7.61577310586391	
3792	1281	724	4.24264068711928	
3793	1280	720	4.12310562561766	
3794	1279	721	1.4142135623731	
3795	1272	721	7	
3796	1266	722	6.08276253029822	
3797	1283	719	17.2626765016321	
3798	1280	720	3.16227766016838	
3799	1280	720	0	
3800	1278	720	2	
3801	1280	720	2	
3802	1280	720	0	
3803	1253	719	27.0185121722126	
3804	1294	739	45.6179789118282	
3805	1414	700	126.178445068879	
3806	1279	722	136.780846612382	
3807	1265	723	14.0356688476182	
3808	1278	720	13.3416640641263	
3809	1300	718	22.0907220343745	
3810	1290	719	10.0498756211209	
3811	1280	720	10.0498756211209	
3812	1280	720	0	
3813	1280	722	2	
3814	1280	720	2	
3815	1288	721	8.06225774829855	
3816	1289	722	1.4142135623731	
3817	1319	714	31.04834939252	
3818	1370	702	52.3927475897189	
3819	1245	708	125.143917151414	
3820	1277	723	35.3411940941446	
3821	1280	720	4.24264068711928	
3822	1279	720	1	
3823	1280	720	1	
3824	1278	719	2.23606797749979	
3825	1261	709	19.723082923316	
3826	1244	707	17.1172427686237	
3827	1271	718	29.1547594742265	
3828	1278	722	8.06225774829855	
3829	1280	720	2.82842712474619	
3830	1280	720	0	
3831	1280	720	0	
3832	1280	720	0	
3833	1280	720	0	
3834	1280	720	0	
3835	1280	720	0	
3836	1282	721	2.23606797749979	
3837	1282	719	2	
3838	1287	717	5.3851648071345	
3839	1280	720	7.61577310586391	
3840	1280	720	0	
3841	1280	723	3	
3842	1282	727	4.47213595499958	
3843	1280	721	6.32455532033676	
3844	1280	720	1	
3845	1300	718	20.0997512422418	
3846	1305	709	10.295630140987	
3847	1280	719	26.9258240356725	
3848	1278	719	2	
3849	1280	720	2.23606797749979	
3850	1280	720	0	
3851	1280	719	1	
3852	1278	718	2.23606797749979	
3853	1280	720	2.82842712474619	
3854	1280	720	0	
3855	1280	720	0	
3856	1280	719	1	
3857	1266	720	14.0356688476182	
3858	1280	720	14	
3859	1266	720	14	
3860	1271	719	5.09901951359278	
3861	1280	720	9.05538513813742	
3862	1280	720	0	
3863	1280	720	0	
3864	1280	720	0	
3865	1280	720	0	
3866	1281	719	1.4142135623731	
3867	1281	719	0	
3868	1280	720	1.4142135623731	
3869	1280	720	0	
3870	1280	720	0	
3871	1280	720	0	
3872	1280	720	0	
3873	1280	720	0	
3874	1280	720	0	
3875	1280	720	0	
3876	1280	720	0	
3877	1280	720	0	
3878	1280	720	0	
3879	1280	720	0	
3880	1280	720	0	
3881	1280	720	0	
3882	1277	718	3.60555127546399	
3883	1280	720	3.60555127546399	
3884	1280	720	0	
3885	1280	720	0	
3886	1280	720	0	
3887	1288	727	10.6301458127347	
3888	1296	736	12.0415945787923	
3889	1286	725	14.8660687473185	
3890	1280	720	7.81024967590665	
3891	1280	720	0	
3892	1258	720	22	
3893	1273	720	15	
3894	1280	720	7	
3895	1280	720	0	
3896	1265	719	15.0332963783729	
3897	1276	718	11.0453610171873	
3898	1280	720	4.47213595499958	
3899	1288	719	8.06225774829855	
3900	1284	721	4.47213595499958	
3901	1290	733	13.4164078649987	
3902	1280	720	16.4012194668567	
3903	1252	724	28.2842712474619	
3904	1280	720	28.2842712474619	
3905	1280	720	0	
3906	1280	720	0	
3907	1272	711	12.0415945787923	
3908	1279	719	10.6301458127347	
